"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"572",0.0607915450464034,-0.0185930340541941,0.0847582456695538,-0.0985797323458227,-0.194068906618728,0.0362997269890793,0.115878866291331,-0.102101532229,0.02918921462508,-0.185385948450663
"573",0.00873138481444638,0.00348011290066011,0.0462768334354401,-0.120372091294273,-0.176901864120781,0.00358538383814295,0.170891245526607,-0.0606414465885901,-0.0456882260737845,-0.180389892502249
"574",-0.034791133764692,0.00990991227795765,0.00737059972137458,-0.127042587603924,-0.143784529927401,-0.0343912500703862,0.167210258174859,-0.014502207509363,-0.122768645032997,-0.162083295393486
"575",-0.0603826274861984,0.00958278188073471,-0.028423728932132,-0.118615815105266,-0.119166981737566,-0.0662307855904658,0.133023429261021,-0.00327027568905368,-0.191017714451026,-0.137594183731614
"576",-0.0599701826105111,-0.0116693839658076,-0.0521812059749471,-0.0859056310291781,-0.109229375354446,-0.0853636553043757,0.115065609425588,-0.0226672319994453,-0.184102040950127,-0.12711609186218
"577",-0.0408742683203418,-0.0580215851805479,-0.0605278152361421,-0.0312208967454686,-0.10212381590903,-0.0748258554950299,0.113658863419634,-0.0587779008600495,-0.131720718157362,-0.129053468590016
"578",-0.0269576167544321,-0.106616318291275,-0.047099240796264,0.0224677661030603,-0.0963059143955904,-0.0517128912225031,0.106724873889254,-0.0895934769618078,-0.0988198088263232,-0.128333019318583
"579",-0.0220803950357885,-0.130267049389146,-0.0227512204510549,0.0449860751174288,-0.100014725526481,-0.0252306653228837,0.0757357039028046,-0.111419074946755,-0.0871989153160823,-0.117595267399778
"580",-0.0276244459399037,-0.119538316154133,0.0248576924624708,0.0435609845609339,-0.102410524377685,-0.00362547342567255,0.0373051342933727,-0.11725738187039,-0.070171441811318,-0.0940738665084727
"581",-0.0271302352990821,-0.0931503796983969,0.0720868992654565,0.0306932891712141,-0.089612763859608,0.0151600957085669,-0.000987585380743836,-0.103256726765858,-0.0581894444788743,-0.0630196929958748
"582",-0.0202768598039157,-0.0653909430105191,0.109058048222734,0.0208824668753862,-0.0715947632005948,0.0263845207526443,-0.0260356746629234,-0.0781384340802718,-0.0492581642569137,-0.0497598559635175
"583",-0.0144979596865643,-0.0437362931506387,0.129685863291068,0.0012473306343438,-0.0507414144454818,0.0259513158550634,-0.0374012854597575,-0.0523395457648592,-0.0345622714840949,-0.038929813147146
"584",-0.014679483895955,-0.0266298880548956,0.126024392364953,-0.0180059135601425,-0.0322716131505662,0.0245773649735264,-0.0368498815896286,-0.030265679880798,-0.0180474261520105,-0.0246092447359068
"585",-0.011556295672235,-0.0143022909803472,0.103418812267505,-0.0224965705137788,-0.0160260520154942,0.0125408187038475,-0.0270025084904434,-0.0148698306339711,-0.0122886654619549,-0.0132501746436674
"586",-0.00558960256677664,-0.00706955888235495,0.0627511929317061,-0.0145183533210309,-0.00724612525958251,0.000727444196437591,-0.0155573510948653,-0.00527311756197373,-0.0110871915666509,-0.00427547941284407
"587",-0.000951074876594119,-0.00215643232340981,0.0202867248111489,-0.00391659261900849,-0.00227307776955291,-0.000917972416227563,-0.00521704236417313,-0.000448609828159616,-0.00447236305030852,-0.000558601115028201
"588",0.000349523228710431,-1.57857122604485e-06,0.00307549837299958,7.68821507107463e-05,0.000251111358596812,0.000109427318484088,-0.000249643390957087,0.000229926266576925,-0.000446015499513742,0.0003336896277882
"589",0.000778306858490305,0.000439046065746028,0.000593503605606147,0.000876020189766218,9.81446213342251e-05,0.000194485645321662,0.000565207979674688,0.000603622904086717,0.000141599074217863,0.000727184914440203
"590",0.000163256768716164,0.000739787165180026,0.000628721209425798,0.000941563460143893,0.000384162902348691,0.000415420945455919,0.00059708231412875,0.000720656845899405,0.000797118516518317,0.000604536113335349
"591",0.000719333907889227,0.000190611026739074,0.000886781751190281,0.00115227703746919,0.000362630172637995,0.000208245061819293,0.000551784560318957,0.000326650902759907,0.000308180842072791,6.72186778993672e-05
"592",-0.000267393708103538,-0.000166363262088838,0.000940928666937631,0.00743324990209879,0.000274926716685516,-0.000659079762003118,5.2797577541429e-05,4.99782030838739e-05,-0.00160052804686301,-0.000768200569284818
"593",-0.00668251352034941,-0.00257006188420672,0.0117051921932743,0.0332030847199779,-0.00378721730852127,-0.0057728891528782,-0.00510024294149606,-0.00284105688964426,-0.0119803838142326,-0.00417410208207777
"594",-0.00650096446947452,-0.0081569481449236,0.0386249651383584,0.0657169957741248,-0.0162450506988879,-0.0143101544181165,-0.0220685987197879,-0.012121101353708,-0.0317969851605455,-0.0135134531363638
"595",0.0050968600739379,-0.0194501381245495,0.0668323269846433,0.0904311076885382,-0.039869289397683,-0.016073668943419,-0.0514576820970437,-0.0299129634719287,-0.0400913587300892,-0.0350013189560166
"596",0.0218594938712638,-0.0362949919467102,0.0937565410816178,0.0942857744702101,-0.0774638481860558,0.0182459196209931,-0.0889004191624317,-0.0594441331811967,-0.0382806936082016,-0.0709734432163099
"597",0.0426133401436339,-0.0488020773882814,0.107186549661131,0.0741095346539031,-0.117135071400434,0.0665863931383175,-0.115018293076131,-0.0887847704271091,-0.0264153255451771,-0.110345160139837
"598",0.0654453551174522,-0.0460544177975486,0.105457021264207,0.042978347856218,-0.150028230306923,0.0951777354646715,-0.118084097592388,-0.106822967520625,-0.0242811525945432,-0.144574572320775
"599",0.0851421533857106,-0.034448332797834,0.08619729467076,0.00270175235084235,-0.16872165545393,0.0995624549373789,-0.0889079990236372,-0.105325803382517,-0.0207273162591081,-0.167033062170431
"600",0.0804065660694662,-0.0253724964469113,0.0410991223516506,-0.0269056072884431,-0.167838922920536,0.0829807227410944,-0.0251204282037536,-0.0835795153226435,-0.0163252981050665,-0.175076173413267
"601",0.0521462128073044,-0.0298212107409726,-0.00740808392037872,-0.0454375994133099,-0.147594596227434,0.0502659761426669,0.0436636847481965,-0.0478343388150553,-0.0347120630076532,-0.17042696643845
"602",0.0146893511038602,-0.0400406028222916,-0.0573462060618862,-0.0448181158194356,-0.130315187896897,0.00382010166162422,0.0883370445454089,-0.0271815024583606,-0.0626523495299529,-0.154295005660823
"603",-0.0119922596679635,-0.0393138692562489,-0.0995046649019811,-0.0368305414095538,-0.126047967563455,-0.0357961610264176,0.097277392316371,-0.0391697472967052,-0.0929348960569889,-0.146374661864155
"604",-0.0186090003237182,-0.0361894179993746,-0.125324187000625,-0.0201799738299224,-0.121947170427111,-0.0566397642447465,0.0825355463827989,-0.0595693057868419,-0.100304065081699,-0.151009713735436
"605",-0.0163527235356922,-0.0524626731689026,-0.119795416152094,0.00590222696916617,-0.0992058082194883,-0.0465302581090468,0.0536163235956712,-0.079387762373631,-0.0852666110985323,-0.156335347725912
"606",-0.0202770358633191,-0.0806924659205536,-0.0821648541959346,0.0257022201265318,-0.0811529105179994,-0.0162770462443092,0.0188009655499525,-0.0931001063220643,-0.0649864408602659,-0.137132800319648
"607",-0.0294282162214463,-0.097983105702518,-0.0273198400592842,0.0269367484047047,-0.0658480086017887,0.0160519675740506,-0.0147557745146403,-0.102817081531912,-0.0436246733453972,-0.1034215774382
"608",-0.0317427813898831,-0.0903706053862057,0.0315282937607651,0.0231946130910817,-0.0529377433492517,0.0324637715616973,-0.0418515181649247,-0.0991600108183909,-0.0182513871034341,-0.0667299102820288
"609",-0.0310586057526795,-0.0687024824378804,0.080237994721804,0.0149535082653792,-0.0404282768008513,0.0420781738196265,-0.0556772635448434,-0.0828524565846477,-0.0157294939944729,-0.0375762832819261
"610",-0.025914391958353,-0.0469095190317373,0.106279121796757,0.000498088299990391,-0.0317806860672027,0.0430155074971265,-0.0553050250627403,-0.0589404427117568,-0.013748206086523,-0.0226306376916842
"611",-0.0211137701254144,-0.0300055551680228,0.114527168036486,-0.0146342319186635,-0.0225602969017872,0.0367823422148109,-0.0450125160144634,-0.0358783778490142,-0.0139207583026899,-0.0163927561686599
"612",-0.0155491871048487,-0.0175740920568672,0.100523058915891,-0.0222479032814624,-0.0136786820260307,0.0223273767289164,-0.0307459501928264,-0.0197833110524572,-0.00726370246416646,-0.00903993086310097
"613",-0.00873091288613022,-0.00932401568553068,0.073834516250165,-0.0181139684460528,-0.00755398956687488,0.00788442564470525,-0.0179230490338819,-0.00991800529782995,-0.0101451435895815,-0.00423238135223334
"614",-0.00373001034167204,-0.00402246685599969,0.0392345100244411,-0.00993693024094347,-0.00321026374697979,0.000119760054105239,-0.00899737851010931,-0.00293115034670389,-0.00869710197419776,-0.000555716248747669
"615",-0.000641205470520515,-0.000853641095356375,0.01179761614823,-0.00206348784606754,-0.000997157559501341,-0.000200134772619874,-0.0024179685155669,-0.000332602759906537,-0.00209498048414769,-0.000564037621480829
"616",0.000536650480001467,0.000141617078095926,0.00151795550375983,0.000188768661753423,0.000201279129131013,0.00084236257448561,0.000221391912630572,9.28499491847511e-05,0.000135753053390546,0.000366809096818239
"617",0.000635340314696082,0.00099229721333889,0.000458240245185853,3.3649384758685e-05,0.000409986391221798,0.000412071699731252,0.000980703543569354,0.00096325089309512,0.000376806328321508,0.000587679800873609
"618",0.000851736522462186,0.00092759600094659,0.000861444799399371,0.00064912081555831,7.76692360642927e-05,0.00031658754742969,0.000322180076198801,7.06915056849642e-06,0.000760789554449354,0.000180799397209299
"619",0.000254246330324824,0.000399363761332476,0.000155448089691751,0.000351423601817635,0.000961725054761148,0.00072118939982092,7.59387510492163e-05,0.000892263879371791,0.000159076010332196,0.00057520217721385
"620",0.000176348028980694,0.000608242337717803,0.000366432440427176,0.00538291282704936,0.000485256313376415,-0.000970916256005859,0.000604577874096498,-0.000343999417672629,-0.000659501750343408,-0.00020584188799353
"621",-0.00335805688529222,-0.00109436560906214,0.00613740467972094,0.0213014334982156,-0.00239375758360448,-0.00406472616719765,-0.00248764169492521,-0.00184219096327469,-0.00715365664655116,-0.00241702057280511
"622",-0.00717879721721609,-0.00360962241437494,0.0197927017892837,0.0500893591065962,-0.00873369377465327,-0.00846069973286754,-0.0105917441892959,-0.00608140749610464,-0.023196166575208,-0.00883199893640049
"623",-0.0014021942285047,-0.00628729181442287,0.0338049433107272,0.0758896687992695,-0.025262539076605,-0.0170644683701551,-0.0295556067858335,-0.0161481784053313,-0.0325422271095073,-0.0249078611950287
"624",0.00950281025126028,-0.0139700455383483,0.0471796861428672,0.100155517693272,-0.0532565669670578,-0.0140238082014296,-0.061177476079338,-0.0350231805605845,-0.0291605342279831,-0.0531465492257647
"625",0.0234733680553137,-0.0203007214171704,0.0500994004136047,0.10648353612302,-0.0868589625248285,0.0112484457975067,-0.0973884325828992,-0.0539533430977076,-0.0296415865841043,-0.0880823165166991
"626",0.0421322636471954,-0.0191521010969053,0.0362609959153417,0.0895389564872467,-0.116043954848719,0.0403599939681447,-0.133504248914808,-0.0650801938178158,-0.0393349749875528,-0.116082295673807
"627",0.0608395178851271,-0.0180958772486849,0.00517736732267491,0.0707899691294262,-0.13190735811168,0.0637071071367618,-0.159345016156653,-0.0615147467445863,-0.0349146553399078,-0.134861669512277
"628",0.0730312045624107,-0.0291890503041931,-0.0380408801022177,0.0469171976826659,-0.129707944506081,0.0642883793619286,-0.16306355646069,-0.0471928411670486,0.00449273505826208,-0.140908762008596
"629",0.0691912045399883,-0.0515267229599543,-0.0792673919435832,0.0320593045916797,-0.117358499847671,0.0541634572498057,-0.152879414827387,-0.0338378989465841,0.056179274023656,-0.135693125606513
"630",0.0514526530273095,-0.0670899768401933,-0.119983806626507,0.0220127944312012,-0.10695395525749,0.032014390528547,-0.132067246209151,-0.0353748628540609,0.0845889865349205,-0.12878001726796
"631",0.0327423066088957,-0.0578561570906142,-0.151630744284901,0.0152993738069274,-0.101694129672932,0.0103482870697392,-0.121521436726438,-0.049469048841327,0.0740302605502729,-0.135538301421678
"632",0.0105174643247283,-0.0332228508806192,-0.163798338946885,0.00455891036525864,-0.0897737477862525,-0.00134839812260406,-0.122494767924988,-0.0594919419339285,0.0460591084930819,-0.1487408420541
"633",-0.00853414483173998,-0.0280432150975997,-0.14538370753587,0.00418235509299121,-0.0567463220999439,0.0114078832583383,-0.123103966747303,-0.0638415111833317,0.0242977776702309,-0.150821084004562
"634",-0.024859225011557,-0.0414892476817206,-0.0987698245241553,0.00239578547466197,-0.0340451301355686,0.033864422761316,-0.119908250435179,-0.0699741056582886,0.020499907783482,-0.11315107429259
"635",-0.0342244642016602,-0.0551128224847097,-0.0430329287262875,0.0018233120115149,-0.0139446399637094,0.045459965145714,-0.10881245590574,-0.0744885167900904,0.029589735867301,-0.0653278421676532
"636",-0.0369748555732272,-0.0547885416348441,0.0131584413290367,-0.000434672684363971,-0.00267125811529513,0.0536511718682843,-0.0910846559868532,-0.0695919156329198,0.0337370161557682,-0.0284892790517156
"637",-0.0326900371591864,-0.0417241893892761,0.047999044048338,-0.00504365307272493,0.0035566150300541,0.0482355010394596,-0.0701298305103631,-0.0562350277983985,0.0192567257114102,-0.00664140551293252
"638",-0.0278017599760238,-0.0278114931905288,0.0678686074975537,-0.0122517364562318,9.80345195837624e-05,0.0373446767662942,-0.0493148580258279,-0.0377396198832626,0.00822348785522774,0.00426817074471254
"639",-0.0196822991351558,-0.0164563324104578,0.0712971330800928,-0.0178864976412608,-0.00129390708326107,0.0230748704903944,-0.0314268087291129,-0.0224228133470854,0.00112877194524524,0.00602991688480328
"640",-0.0115143792325861,-0.0101999427783524,0.0582865875678873,-0.0158676743013332,-0.00263842775116647,0.0107196408284415,-0.0193511626080702,-0.0113329493872202,-0.00359789147757311,0.00431338064568657
"641",-0.00531191291809499,-0.00469806746741942,0.0374711158253069,-0.00934311184751823,-0.00314255083869861,0.00362341441921025,-0.0102089542194296,-0.00582985016328695,-0.00699774002297752,0.00334144639382826
"642",-0.00139778673904131,-0.00119959860411199,0.0174077321279295,-0.00368106636267099,-0.000926262277503488,0.000797536657989879,-0.00422113345968639,-0.00164698709151915,-0.00454694590231162,0.000972168241174464
"643",-6.79392688146068e-05,0.000382009923103404,0.0040292723768228,-0.00067151085409143,-3.96946899496195e-05,0.000532990207948552,-0.000975925072335432,-2.66271025043512e-05,-0.00108866440149507,0.000695507722097033
"644",0.000390811577804976,0.000338470337279041,0.000208050861265461,0.000551727510898339,0.000842893294250552,0.000473859758616395,0.000487679848926421,0.000654056547759241,0.000338699235041737,9.95434616893261e-07
"645",0.000407171257517237,0.000286708135423952,0.000802897176863307,0.000328663263410075,0.000252868088203417,0.000863610678296333,0.000636363051900504,0.000927280958678716,0.000987398529579311,0.000352670738948629
"646",0.000412436122307554,0.000917426569620147,0.000708375109592453,0.000919421484228224,0.000396868849638849,0.000949396821204573,0.000918558623641729,0.000110200740629807,0.000832112309988588,0.000685739377513528
"647",0.000273079582955688,0.000750658431323245,0.000456514791119844,0.000275624682893977,0.00062744014756754,0.000343530663056299,2.50803378876299e-05,0.000378564005019143,0.000667885976145044,0.000416635301429778
"648",-6.74408762602973e-05,0.000479756315177164,0.000661646482703754,0.00275118548421207,0.000731081247359299,1.39190355640434e-05,0.000554435028800913,-6.42913824822338e-05,7.11933145764904e-05,0.000456634390887985
"649",-0.000831459637446871,0.000167160446555006,0.000273616785732183,0.0103004572533664,-0.000235115882083361,-0.000738906922247753,-0.000523627779595639,-0.00041434641043664,-0.00312143931469463,-0.000547818907839003
"650",-0.00360791136360281,-0.000308635110341287,0.00212767450529627,0.0305224969950315,-0.00387695702838172,-0.00325267713397007,-0.00358365198284696,-0.000196512073877568,-0.013972296260031,-0.00419600374357192
"651",-0.00406802808951453,0.00134638764895011,0.00235628428852997,0.0536057814739381,-0.0127660010302057,-0.0069312852170533,-0.0102311155078922,-0.000593723566639383,-0.0263355443994321,-0.0122219852015641
"652",-0.00393769400728633,0.00171617038832085,-0.00304867191284155,0.079426933089791,-0.0282059862436788,-0.00970098121467004,-0.0263283245291009,-0.00420455925302534,-0.0283697344949828,-0.0269160870148701
"653",0.00232536632624662,0.000883342418712842,-0.0186756653915864,0.0991817026947195,-0.0479876120949064,-0.00579308808711947,-0.0518552745285998,-0.00473765780915855,-0.0287859351504595,-0.0460800216403871
"654",0.0103702320180727,0.0021299864680064,-0.0490764447078557,0.101310329210015,-0.0677456103774746,0.00513596058483667,-0.0865784984139138,-0.00474277677636457,-0.0264671488321284,-0.0606729730074717
"655",0.020526016803894,-0.00434685298436917,-0.0873869416575863,0.0945636257612055,-0.0829387291038154,0.0147134127869737,-0.127064279527745,0.00250995357618282,-0.0152962873386591,-0.0765548142981876
"656",0.0284618825129458,-0.0250583089419782,-0.125763868272385,0.079024888300993,-0.089349763886217,0.0213367650217974,-0.168152816562014,0.00837827856366723,0.0226862375590004,-0.0825174414016071
"657",0.0313645138594726,-0.0522798365732548,-0.160378853153069,0.0581604747349566,-0.0902512234188541,0.0238288836112236,-0.201866447663607,0.0018956814246918,0.0867664974551809,-0.0892114326188821
"658",0.0231915573026948,-0.0651862488589897,-0.182873063207668,0.0336204223411154,-0.0912066257792705,0.0246624397893235,-0.219017043147518,-0.0114614893997025,0.145666810376495,-0.0985790236846707
"659",0.00438351072164765,-0.0536156761695448,-0.192663765456144,0.0123575179372625,-0.0851032283888285,0.0242185273284809,-0.218539029067715,-0.0226377025289654,0.163998470541172,-0.109827338447283
"660",-0.0167048202043783,-0.0244718426555174,-0.18208039203974,-0.0145240166928165,-0.0600988086784391,0.0238331897689192,-0.206304830608346,-0.0229688020705679,0.131250323379204,-0.1187963147579
"661",-0.0337277392339222,-0.00795854256460952,-0.15101175761061,-0.0255702797066347,-0.0260736015746208,0.0245869103993264,-0.179514595709197,-0.0231504691813937,0.10519052853032,-0.108244923268874
"662",-0.0436301884279252,-0.0148489847327849,-0.105431384840583,-0.0295303652108353,-0.003810355738859,0.0287136956891855,-0.143544884628504,-0.0296431901113405,0.0853091513045047,-0.0581352173945757
"663",-0.0449269499821505,-0.0270738262502207,-0.0638847530430417,-0.0221883237381256,0.014502610171826,0.0243142621718747,-0.107121995420936,-0.0344685324862731,0.0666016104138877,-0.0116945215424781
"664",-0.0396541519304859,-0.0289289211749454,-0.0256591126736169,-0.0136625927853811,0.0249028140320318,0.0214274183485962,-0.0725201771375487,-0.0374188080799844,0.0492704852669986,0.0195592549180066
"665",-0.0312978973921114,-0.0208235592530199,-0.000439310782083062,-0.0148555143111608,0.0244155305541648,0.018530852155989,-0.0476158248037753,-0.0320059487296061,0.0277338399369327,0.0327959963556323
"666",-0.0234960660638713,-0.0123468889146757,0.0143081507774504,-0.016835245928963,0.0169161495036452,0.0132659944827253,-0.0306111500160981,-0.0215878606554331,0.0132707832545365,0.0320522008138062
"667",-0.0136593515161741,-0.00678630172822693,0.0223537028337812,-0.013802522926477,0.00829258789417203,0.00587054781143388,-0.0170742646860332,-0.0134788121440313,0.00444443031276335,0.0242838803511216
"668",-0.00671937271017287,-0.00374639946823702,0.0190033066042785,-0.00840379792359424,0.00102873774291327,0.00250201227169581,-0.00951453223768774,-0.00721267929485082,-0.00113428457482032,0.0149500113150206
"669",-0.00213901554020861,-0.00202166558054016,0.0114581238281317,-0.00455883906563834,0.000403651724923577,0.00118654940616961,-0.00402806699521775,-0.00372864171398268,-0.00157145807074685,0.0073786130538658
"670",-0.000104994999504778,0.000315806769904391,0.00496522752852264,-0.000683719117344627,-0.00033549714958277,0.00143312150271715,-0.00150983499645264,-0.000307753797643135,-0.00107400132123936,0.00227927126808232
"671",0.000112540047635263,0.000646241776868775,0.00110193543070642,-0.000141620671351567,0.000451448376474359,0.000893421510991999,-0.000352838406289167,3.32415448939815e-05,0.000361225919203119,6.98145409519448e-05
"672",2.63504661532261e-05,0.000475808353291331,0.00043852953616838,0.000368339883950628,0.000169673397564628,0.000341070862458796,0.000830892408791831,0.000125162123702356,0.000615708056269656,0.000539358042837244
"673",0.000567484457977116,0.000296329354168847,0.000166956750210375,0.000258523103315383,0.000987723473226651,0.000364377187332138,0.000905612523201853,0.000745203118072823,0.000355884936638176,0.000333593121031299
"674",0.000202758711995557,0.000210138368187472,7.83212692476809e-06,0.00078958463575691,0.000467632546788082,0.000118535982910544,0.000964649422327057,0.000255600934615359,0.000561946320580319,0.000843722945312038
"675",0.000117928596679121,1.69835952110589e-05,7.27409031242132e-06,0.000326443780446425,0.000699731713626534,0.000703551565529779,0.000145472349599004,0.000511635656934231,0.000495824138866738,0.000847865608055145
"676",0.000802369167104269,2.9617872311528e-05,-5.98466945711272e-05,0.0014904990138365,0.000193447621867261,0.000437591637239717,0.000791643480547237,0.00028982567489301,-3.40656863474382e-05,0.000162113301717814
"677",-0.000102080293420672,-0.000277739618290906,-0.000261882443165109,0.004077474248488,0.000522377360344795,-0.000295486161060953,0.000653436363641122,0.000394145489724765,-0.000765755010742357,-0.000567072830885911
"678",-0.0011586418929804,-0.000102190213026419,-0.00189995655855127,0.0125387573221166,-0.000819506621768673,-0.00137803190536403,-0.000135848562690723,0.0036133341953611,-0.00606787393489877,-0.000538236113214109
"679",-0.00336754480145616,8.37780033793993e-05,-0.00616733879828607,0.0240432282079816,-0.00431723251275227,-0.00400122975195409,-0.00324671196066126,0.00936996988935637,-0.0156857493589915,-0.00121775981516228
"680",-0.0073784360833846,-0.000950700606758821,-0.0158383707025688,0.0394551919662817,-0.00953327014651553,-0.00360504296448296,-0.00836654057782856,0.0190669167804703,-0.0205152426207181,-0.00177271802501672
"681",-0.0142598327184364,-0.0065938715415135,-0.0294307966440613,0.0547600353559979,-0.0175684151988405,0.000633642538934775,-0.0178209927128488,0.0371978205038947,-0.0206502224153329,0.000183520084356179
"682",-0.0227203472362528,-0.0143881059594767,-0.0494454564668908,0.0655813212582039,-0.0260771578538485,0.00544640555491685,-0.0324976810198257,0.0557289288523583,-0.0111830417758825,0.0029305429515521
"683",-0.0317822957358887,-0.026835975598096,-0.0737947019857703,0.0668439341777129,-0.0374422179746969,0.0121263480465929,-0.0525929541190114,0.0720424688293287,0.00234965813244179,0.00652846340113021
"684",-0.0409744389505043,-0.0458908068904715,-0.0957569580918717,0.0581214734090047,-0.0490154478869818,0.0111775926010225,-0.0754478888763476,0.0806195812923223,0.0181100921507797,0.0124018024144546
"685",-0.0488101213913877,-0.0633632748783719,-0.110079338599301,0.0432293329870304,-0.0551393861293812,0.0129664438369738,-0.0946899178082272,0.0734820936927003,0.0395919383649506,0.00812254728266143
"686",-0.0532536495477786,-0.0709490573128399,-0.114727840537951,0.0204612825082349,-0.0636020440092004,0.0169382359749233,-0.106046453895826,0.0638319343789535,0.0629956191316995,0.000560550309050564
"687",-0.0564893031352201,-0.0644140969962032,-0.112919728321933,0.00276639211729762,-0.0602403752280591,0.0129725707004425,-0.109116986145492,0.0583284307383831,0.073429438218122,-0.011357309297862
"688",-0.0576944662766631,-0.0473520416193256,-0.101219484469845,-0.0165581467372911,-0.0408883008871925,0.00295516474871647,-0.104208052183091,0.0528871762926127,0.0708299396489319,-0.0208965602252881
"689",-0.0557267869379978,-0.0335270288084933,-0.0850433913898965,-0.0271948211918303,-0.0229292928725468,-0.00925358741640321,-0.0905472338795084,0.042903995740686,0.0577436558075874,-0.00827709777367367
"690",-0.050972502861203,-0.0281835774411186,-0.0662551618132836,-0.0289653100733381,-0.0137940520338873,-0.017087702780005,-0.0731528216412123,0.0222053413854974,0.0426257856018969,0.0287931369534168
"691",-0.04220721475862,-0.0231678677778606,-0.0491170242966215,-0.0284343985996856,-0.00660652621532475,-0.0162064265312073,-0.0551352984785538,0.00333222306643346,0.0208586870139771,0.0594982817666002
"692",-0.0319518323703694,-0.0164847488872327,-0.0333339479120189,-0.0269032478273283,0.00232168412857661,-0.00975420654349066,-0.0389983138966135,-0.0110511477023574,0.0146565659331981,0.0710825818128626
"693",-0.0207158969403415,-0.0101923262425273,-0.0229337273637673,-0.0199097224089173,0.0068394161678902,-0.00441880034820904,-0.025374065700706,-0.0126854621441357,0.00995020497397819,0.0673139259726099
"694",-0.012624975870766,-0.00522933355808821,-0.0126804413938647,-0.0127774132709962,0.00472355671050599,-0.00238347342944941,-0.0152052220352414,-0.0102389019265468,0.00328248413420534,0.0544837419158653
"695",-0.00776412818754434,-0.00296780268299714,-0.00422856020561622,-0.00644641877806642,0.00198116896253523,-0.000582209110408023,-0.00846291179159552,-0.00686789052427085,-0.000185283613124778,0.0346314055145416
"696",-0.00355723182632562,-0.000852462777445177,-0.000173162119922357,-0.00314078696883441,2.46126543787597e-06,0.000261490223533065,-0.00440220037006338,-0.00325004438840276,-0.00101937646428231,0.0190128039496223
"697",-0.000955734679786609,-0.000110422737984442,0.000781875122565211,-0.000820828217896303,-4.89279013527092e-05,0.000679215077087008,-0.00188015932703566,-0.0023681632758169,-0.000157835031045114,0.009885347325687
"698",0.0004811813142191,3.83112847176421e-05,0.00195193333029491,0.000114275095724799,-0.000298502814753753,0.00110864534973271,0.000175135866613082,-1.40703484331151e-05,-0.000106447274131028,0.00235510481971
"699",0.000248538136990232,0.000505124756781928,0.000959218290611447,6.81489004867589e-05,0.000870069895787212,9.77084854850504e-05,0.00060157076490608,0.000329158132610972,-1.01805085081293e-05,0.00059012788484918
"700",0.000174724985348385,0.000325887727851025,0.000285155961320764,0.000392307897578821,0.0007555243782501,0.000896267145479589,0.000759609245570825,6.74142201000662e-05,0.000469804461933704,-4.76522307608465e-05
"701",0.000436223826371133,0.000756094672251493,4.15618147235364e-05,0.000829966597957537,0.00060416617942974,0.000898780428804457,0.000393851628992707,0.000122493840986863,0.00071663068048656,0.00090948063833639
"702",0.000861383369425312,0.000449433354893699,0.000736100276233628,0.000656055755680427,0.000832305041607469,0.000359711442375556,0.000821092237718403,7.12279356084764e-05,0.000656682663131505,0.000332857197616249
"703",0.000311440024059266,0.000716812190134078,0.000772296666633338,0.000650461996672675,0.000127020669169724,0.000578445318154991,0.000571950165554881,0.000972174426773563,0.000879520144779235,0.00041046115825884
"704",0.000593057466767235,0.000548094854060306,0.000445443814786468,0.000827523382100586,0.000833966485331398,3.33219067315675e-06,0.000484959719702112,0.000832760740799064,0.000383036105521671,0.000338549983747903
"705",0.000288086628726476,2.38940553027602e-06,2.21832025950165e-06,0.000936878004305804,0.000709705302394514,0.00111481169902409,0.000866632471160577,0.00125284969032419,0.00057626365267374,0.000154431600957406
"706",-0.000148988942787985,0.000412965623978564,-0.000364654511341514,0.00149210650999965,-0.000483328771512758,-0.00014782171696108,-0.000112903677019343,0.0031153031530543,-0.00110745023680585,0.000149945219421096
"707",-0.00101387857458318,-0.000181724303823277,-0.00288669374265086,0.00313151600335413,-0.000841458449480708,-0.00189006938351115,-0.000199637464532443,0.00844915564447828,-0.0052562630217478,0.00367403339991823
"708",-0.00405571738877576,-0.00228194192800002,-0.00659977031583837,0.00527774203657419,-0.00413768245822435,-0.00287492666702913,-0.00273764843587289,0.0225431297739284,-0.0102711119232041,0.00738089024306205
"709",-0.00971666342021569,-0.00696005735462191,-0.0133093196595182,0.00611956750636,-0.00950707651592183,-0.00383883291578206,-0.00526865988522033,0.0449798703351083,-0.0193691566323286,0.0141995636723483
"710",-0.0181252768393374,-0.0127367410363269,-0.021495074630781,0.00755784472418231,-0.0199079822367485,-0.00566825050311591,-0.0113656321728181,0.0716224335433582,-0.0337105444064822,0.0263743705145043
"711",-0.0271121993572083,-0.0211801629869461,-0.0297954748135963,0.00572317445044385,-0.031520357310703,-0.00730763025868498,-0.0180885188313847,0.0910377928023815,-0.0471813656161592,0.0428010672622784
"712",-0.0360884709593373,-0.0306471921796118,-0.0368293134083322,0.00145559880599822,-0.0464645748837663,-0.010900520748367,-0.0259309176143665,0.101024251550634,-0.0583082243241355,0.0584822038035525
"713",-0.0429125088499523,-0.0358550406681048,-0.0403797679545952,-0.00563446867357202,-0.0643323342221724,-0.0139724522232856,-0.0321925485731361,0.103459805529908,-0.0654983873992491,0.0638892017250668
